index,Final Avg,Final Exam Avg,HW Avg,TC Avg,ig Avg,metrology Avg,ng Avg,sootv Avg,stand Avg,termodin Avg,БП Avg,ДЗ Avg,ДР Avg,Дз1 Avg,Дз2 Avg,З Avg,ИЗ Avg,ИТ Avg,КЗ Avg,ПЗ Avg,Практ Avg,РТ Avg,Т Avg,ТЗ Avg,Тест Avg,УЗ Avg
312,0.0,0.0,0.0,8.872453832388529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.2259259257,0.41173847309999995,0.0,4.712197780692851e-06,0.0,0.0,0.19862068959999998,0.528,0.0,0.05500000000000001,0.17491732799999998,0.0,0.5130810359,0.0,0.0,0.014811823614407058
313,0.028749999999999998,0.0,0.0,7.81400079595128e-06,0.1,0.053684210499999996,0.0,0.1752326025,0.0,0.0,0.0,0.004232804200000001,0.0,4.712197780692851e-06,0.0,0.0,0.09365079366666666,0.0,0.0,0.0,0.0,0.0,6.734006060606061e-07,0.0027027027,0.0453712954,3.0544934594274647e-06
314,0.028749999999999998,0.0,0.0,7.81400079595128e-06,0.0,0.053684210499999996,0.0,0.1752326025,0.0,0.0,0.32888888888,0.1291352986,0.0,4.712197780692851e-06,0.0,0.0,0.09365079366666666,0.0,0.0975,0.0,0.0,0.0,0.24085781630060604,0.0,0.032638888899999996,0.00512980356548913
315,0.16,0.0,0.0,8.872453832388529e-06,0.0,0.2715087718,0.0,0.0952081162,0.2355966386,0.0,0.0037037037000000003,0.2466061981,0.0,4.712197780692851e-06,0.0,0.1529158936,0.0,0.0,0.0,0.0,0.0,0.0,0.2512757651,0.0027027027,0.0,3.0544934594274647e-06
316,0.1,0.0,0.0,5.259117992972468e-06,0.0,0.0,0.0,0.09146578059999998,0.0,0.0,0.1,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0136676149,0.0,0.0305555556
317,0.0,0.0,0.0,7.1674238323885275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.548579690423387e-06,0.0026315788999999997,0.0,0.013020833300000001
318,0.08260869569999998,0.090625,0.0,6.578599658214352e-06,0.0,0.0989473684,0.0,0.17642758809999998,0.07037535009999998,0.0,0.0,0.0259637188,0.0,4.712197780692851e-06,0.2,0.0,0.11564263320000001,0.0,0.0808333333,0.1,0.14305543580000002,0.0,0.014528029064141504,0.17437687689999998,0.09835664340000001,0.2742287753
319,0.0,0.128125,0.0,7.1674238323885275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.0,0.0979166667,0.0,0.0,0.0,5.548579690423387e-06,0.1,0.0425047175,0.15526012630000002
320,0.0,0.3557692308,0.0,4.63815279313834e-06,0.0,0.1,0.0,0.0,0.033333333300000004,0.0,0.3685185185,0.1513575208,0.0,0.2955555554000001,0.0,0.0,0.0,0.3,0.0,0.04,0.2292696419,0.0,0.1305958486,0.005263157900000001,0.0453712954,0.09962069916548913
321,0.0,0.0,0.0,6.964147992972469e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561300076,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0381410255,0.014811823614407058
322,0.0,0.0,0.0,5.259117992972468e-06,0.0,0.0868070175,0.0,0.0,0.0,0.0,0.0,0.0,0.096897759,4.712197780692851e-06,0.0,0.0,0.0904761905,0.0,0.14354166670000001,0.0,0.0,0.0,3.3699306708155447e-06,0.050905134399999996,0.30846445209999995,0.5730109785
323,0.0,0.09,0.0,0.271268144,0.0,0.0,0.0826078525,0.0,0.0,0.0,0.2277777778,0.1023053666,0.0,4.712197780692851e-06,0.0,0.2909620992,0.12528735633333335,0.088,0.175,0.12133333332,0.2753912784,0.0,0.1336782515,0.0486486486,0.04878038629999999,0.03077069772094763
324,0.0,0.0,0.0416666665,7.1674238323885275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05954875279999999,0.064598506,4.712197780692851e-06,0.0,0.0,0.0,0.4666666666666666,0.0,0.1,0.0,0.0,0.4185787196,0.011036036,0.0425047175,0.0
325,0.075,0.0,0.0,4.63815279313834e-06,0.0,0.0,0.0721093645,0.0,0.0,0.0,0.3407407407,0.2400650038,0.0,4.712197780692851e-06,0.0,0.062055393599999994,0.0758699059,0.176,0.0,0.034,0.09035502209999999,0.0,0.0,0.0,0.11016317010000001,0.09804081416548913
326,0.0,0.084375,0.0,5.259117992972468e-06,0.0,0.04,0.0,0.08869024090000001,0.0951708683,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0954145528,0.0,0.0,0.1585714286,0.0862523331,0.0,3.3699306708155447e-06,0.1120199146,0.0,0.0821195652
327,0.04625,0.0,0.0,0.037084527594956535,0.0,0.2765614036,0.0,0.27823070639999997,0.0845266106,0.0,0.0,0.0079365079,0.0,4.712197780692851e-06,0.1,0.0,0.0,0.0,0.0,0.0,0.0339549588,0.0,6.734006060606061e-07,0.0,0.045600233100000005,0.21485272979999998
328,0.0,0.0,0.0,5.6966058295755865e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.4907407407,0.6777777776,0.0,4.712197780692851e-06,0.1,0.0958333333,0.17103448280000003,0.43200000000000005,0.0,0.11666666665,0.0553431122,0.0,0.5855129868,0.0027027027,0.1453846154,0.09804227019345943
329,0.09,0.0,0.0,0.03708305677695372,0.0,0.18828070179999998,0.0,0.0,0.07801680670000001,0.0,0.27222222220000003,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.16396526440060608,0.0027027027,0.06844821840000001,1.5984654891304351e-06
330,0.0,0.0,0.0,6.964147992972469e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.3759259259,0.1599773243,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.33999999999999997,0.0,0.0,0.08745866399999999,0.0,0.1782165261,0.0,0.0,0.04117952509345943
331,0.0,0.071875,0.0,5.259117992972468e-06,0.0,0.0,0.011688311699999999,0.0,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1.280565086934923e-06,0.0,0.0,0.0
332,0.028000000000000004,0.0,0.0,0.0023539996530364373,0.0,0.0,0.15383352709999998,0.0,0.0,0.0,0.0,0.0252078609,0.025496567999999997,4.712197780692851e-06,0.0,0.11545084589999999,0.0,0.588,0.0,0.1,0.0,0.0,0.0942339181,0.0,0.0,0.014810356693459429
333,0.0,0.0,0.0,8.872453832388529e-06,0.0,0.0,0.0721093645,0.0,0.0,0.0,0.0,0.26553287979999995,0.0,4.712197780692851e-06,0.0,0.0,0.0193181818,0.0,0.0,0.164,0.0679099176,0.0,0.0413708514,0.0,0.0,4.5214144070583876e-06
334,0.0,0.0,0.0,7.81400079595128e-06,0.0,0.1,0.0,0.0,0.0845266106,0.0,0.16296296300000002,0.25463340900000003,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0292619048,0.0026315788999999997,0.0453712954,1.5984654891304351e-06
335,0.0,0.3247596154,0.0,5.905694956535221e-06,0.0,0.0,0.0,0.0,0.0951708683,0.0,0.45,0.44308012100000005,0.0,0.0,0.0,0.0,0.0,0.1,0.1964583333,0.0,0.09037556170000001,0.0,0.1662150831,0.3810510511,0.0,0.43105731722094764
336,0.12250000000000001,0.399375,0.0,4.434876953722281e-06,0.0,0.2882807018,0.0,0.1874051793,0.07801680670000001,0.0,0.06296296300000001,0.47175207859999996,0.0,4.712197780692851e-06,0.0,0.0,1.0,0.019,0.196875,0.0,0.0,0.0,0.16175832510060603,0.21531531529999998,0.07998668,0.6257879726000001
337,0.0,0.0,0.0,8.872453832388529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555559999998,0.1838926682,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.0,0.0,0.0041666667,0.0,0.0,0.19142924480060608,0.0054054054,0.11107226109999999,0.0076923077000000005
338,0.1,0.0,0.0,4.2006649565352204e-06,0.0,0.21413533829999998,0.0,0.0,0.15342296910000003,0.0,0.0722222222,0.1243129252,0.0,0.042222222200000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580061265,0.0,0.0,1.45602797029703e-06
339,0.11875,0.6648237179,0.0,0.002359183186473451,0.0,0.07413533829999999,0.0726035962,0.0,0.0,0.0,0.6351851852,0.39337037039999995,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.1,0.8652777776999999,0.0,0.07483477820000001,0.0,0.23604526460000003,0.8999774774999999,0.0,0.7243926005000001
340,0.0,0.078125,0.0,0.0005287814949565353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47102645509999996,0.0,4.712197780692851e-06,0.0,0.0,0.0833333333,0.1,0.0,0.0,0.0,0.0,0.23336366420060606,0.023166022999999997,0.12174075930000001,0.1432351532
341,0.0,0.0,0.0,5.6966058295755865e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.1,0.0,0.1,0.0,0.0,0.0339549588,0.0,4.9414152095490716e-06,0.0,0.1,0.0
342,0.16818181819999997,0.0,0.0,8.872453832388529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0703703704,0.0862887377,0.0,4.712197780692851e-06,0.0,0.1549125365,0.0,0.476,0.0,0.0500000001,0.0,0.0,0.26827736,0.0,0.1141899765,0.01480890066548913
343,0.0,0.0,0.0333333334,2.729846953722281e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1455026455,0.0,4.712197780692851e-06,0.0,0.1916666666,0.4120846396,0.3,0.0,0.38,0.22045159121999996,0.0,0.0866666667,0.0,0.2998397436,0.19270993186548913
344,0.0,0.0,0.0,0.0058850827469537235,0.0,0.0976140351,0.0,0.2784521186,0.0951708683,0.0,0.1407407408,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.0,0.0,0.1,0.054986607119999996,0.0,0.0,0.0,0.0,0.023081444514407058
345,0.0875,0.0,0.0,8.872453832388529e-06,0.1,0.0,0.0826078525,0.0,0.08043697479999999,0.0,0.31666666660000004,0.32890400610000003,0.0,4.712197780692851e-06,0.0,0.0,0.07083333326666666,0.1605,0.0,0.132,0.0,0.0,0.2727432567,0.0,0.0,0.09804227019345943
346,0.0,0.6600961537,0.0,7.1674238323885275e-06,0.0,0.35425062649999994,0.0,0.09146578059999998,0.0953277311,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.0,0.10375000000000001,0.1,0.14305543580000002,0.0,3.498064141507801e-06,0.23023273279999995,0.1079295705,0.46068322550000007
347,0.1,0.0,0.0,0.0702970811456004,0.0,0.09789473679999999,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.0,4.712197780692851e-06,0.0,0.062055393599999994,0.0,0.65,0.0,0.0666666667,0.0,0.0,0.6658233082,0.0,0.0,3.0544934594274647e-06
348,0.0,0.0,0.0,6.964147992972469e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.2888888888,0.3713681029,0.0,4.712197780692851e-06,0.0,0.0,0.08551724140000001,0.1,0.0,0.0,0.0,0.0,0.3249098883,0.0,0.0,0.02307997759345943
349,0.12250000000000001,0.075,0.0,5.6966058295755865e-06,0.0,0.0976140351,0.0,0.0,0.15603361340000002,0.0,0.0,0.0052910055,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.062291666499999995,0.0,0.021335422565583878,0.1026315789,0.0,0.0346503596
350,0.17250000000000001,0.140625,0.0,7.1674238323885275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.038888888899999995,0.049432098733333325,0.0,4.712197780692851e-06,0.1,0.0,0.0,0.18542857142857144,0.29312499989999996,0.0,0.0,0.0,0.06577838496448088,0.0995495495,0.0,0.01875
351,0.2350543478,0.075,0.0,7.4016358295755875e-06,0.37841961279999997,0.0,0.4164872515,0.0,0.0,0.0,0.3814814814,0.2693167045,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.095,0.0,0.0,0.0899681174,0.0,0.2011342955,0.1857507508,0.05329670329999999,1.5984654891304351e-06
352,0.0,0.0,0.0,8.872453832388529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0518518518,0.29034013606666664,0.0,4.712197780692851e-06,0.0,0.09086049999999998,0.2144905956,0.24000000000000005,0.0,0.04172839506666667,0.31844547785,0.0,0.18001883489999998,0.0,0.0998397436,4.5214144070583876e-06
353,0.0,0.08,0.0,2.729846953722281e-06,0.0,0.0,0.0726035962,0.0,0.0,0.0,0.2,0.24153439150000003,0.0,2.0406422553740147e-06,0.0,0.0958333333,0.1558620689,0.36666666666666664,0.19541666659999998,0.1666666667,0.18545611290000003,0.0,0.1478212197,0.1027027027,0.2525801282,0.09635576516548913
354,0.11875,0.0,0.0,6.142606878666245e-06,0.0,0.0989473684,0.0,0.0,0.0,0.0,0.1,0.176222978,0.0,4.712197780692851e-06,0.0,0.0182215743,0.0,0.4,0.0,0.08,0.0,0.0,0.2808232324,0.0,0.0,3.0544934594274647e-06
355,0.0,0.0903846154,0.0,4.2006649565352204e-06,0.0,0.0,0.0,0.0577251191,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.1,0.0,0.0,0.0,0.2639683422,0.0,5.548579690423387e-06,0.0027027027,0.0,2.922948917927953e-06
356,0.0,0.0,0.0,7.1674238323885275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.48827169570000006,0.1,0.021875,0.06333333329999999,0.011143518500000001,0.0,5.548579690423387e-06,0.0708333333,0.0,0.0751342711
357,0.1659528986,0.23312499999999997,0.0,1.0584530364372469e-06,0.0,0.0,0.0721093645,0.0,0.0,0.0,0.1,0.1535147392,0.0089635854,4.712197780692851e-06,0.0,0.0958333333,0.09523809520000001,0.576,0.0,0.1933333333,0.0,0.0,0.13472649575,0.0027027027,0.0,0.2236645233934594
358,0.0,0.0,0.0,8.872453832388529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.36759259255,0.36666666666666664,0.0,4.712197780692851e-06,0.0,0.0,0.378385579975,0.4,0.0,0.0925925926,0.33221595489999994,0.0,0.275440171,0.0,0.0,0.014811823614407058
359,0.0,0.0,0.0,8.872453832388529e-06,0.0,0.0,0.0721093645,0.18794712839999997,0.0,0.0,0.1,0.040136054399999996,0.0,4.712197780692851e-06,0.2,0.0,0.0,0.076,0.0,0.0,0.0339549588,0.0,0.2913176881,0.0,0.0,4.5214144070583876e-06
360,0.0,0.0,0.0,8.872453832388529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014814814800000001,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.088,0.025,0.13999999999999999,0.0398905181,0.0,6.734006060606061e-07,0.016002844800000002,0.0,0.109375
361,0.0,0.25,0.0,7.1674238323885275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.0,0.2941666667,0.0,0.0,0.0,0.08295891530974239,0.3222972971,0.0,0.2924005946
362,0.0,0.0875,0.0,0.3357452681,0.0,0.0,0.165215705,0.0,0.0,0.0,0.2222222222,0.13992063500000002,0.0,4.712197780692851e-06,0.0,0.1289979791,0.1972413793,0.0,0.0,0.3283333334,0.0,0.0,0.0925,0.0369369369,0.19983974359999998,0.2233573718
363,0.0,0.0,0.0,4.63815279313834e-06,0.0,0.0,0.0,0.0,0.033333333300000004,0.0,0.07777777779999999,0.01399848834,0.0,0.0,0.0,0.0914812441,0.0,0.0,0.0,0.0,0.03668565997999999,0.0,0.2016842106,0.0162162162,0.0073912199,0.0230769231
364,0.0,0.075,0.0,5.259117992972468e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777779999998,0.049684807299999995,0.0,4.712197780692851e-06,0.0,0.0,0.069047619,0.088,0.0,0.0,0.0,0.0,3.5557639624628246e-06,0.0272522522,0.0073912199,0.0230769231
365,0.0,0.0,0.0,4.234301039250187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.5814814814,0.41000377920000003,0.025496567999999997,4.712197780692851e-06,0.0,0.0,0.0,0.4,0.0,0.08,0.08745866399999999,0.0,0.41283268780000004,0.0,0.0453846154,0.014811823614407058
366,0.08409090909999999,0.178125,0.0,7.1674238323885275e-06,0.0982928241,0.0989473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.19862068959999998,0.0,0.0,0.0566666667,0.08745866399999999,0.0,3.498064141507801e-06,0.013513513500000001,0.0,0.0062514669209476304
367,0.0942028986,0.078125,0.0,8.872453832388529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666,0.3509032503000001,0.0,4.712197780692851e-06,0.0,0.0,0.0972413793,0.0,0.0,0.0,0.0084227431,0.0,0.2395772766,0.0,0.0,0.04887184368643676
368,0.04625,0.078125,0.0,5.6966058295755865e-06,0.0,0.0976140351,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.712197780692851e-06,0.4,0.0,0.1761904762,0.0,0.0966666667,0.0,0.0,0.0,0.08295891530974239,0.1972972972,0.0,0.19278149390000002
369,0.0,0.0,0.0,7.1674238323885275e-06,0.0,0.0,0.0,0.09146578059999998,0.0,0.0,0.0,0.08975056690000002,0.0,4.712197780692851e-06,0.0,0.0,0.47142857160000007,0.0,0.0,0.0,0.0,0.0,0.22832485510060607,0.0,0.0,0.0336925287
370,0.0,0.071875,0.0,6.964147992972469e-06,0.0,0.0,0.0,0.0,0.0,0.030769230800000002,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.27599999999999997,0.0,0.034,0.0,0.0,0.06172228510060607,0.0131578947,0.0,0.008333333299999999
371,0.0,0.0,0.0,8.872453832388529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0907407407,0.1866666667,0.0,4.712197780692851e-06,0.0,0.0,0.0193181818,0.2,0.0,0.098,0.09035502209999999,0.0,0.0834920635,0.0,0.0998397436,0.09804081416548913
372,0.16669960479999998,0.0,0.0,8.872453832388529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.07777777779999999,0.06224489800000001,0.0,4.712197780692851e-06,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.09069047620000001,0.11798798799999999,0.1531322843,0.23721153849999999
373,0.0,0.0,0.0104166665,5.259117992972468e-06,0.0,0.0912982456,0.007792207799999999,0.0,0.033333333300000004,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.0,0.18583333330000001,0.0,0.0,0.0,4.064724188286636e-06,0.0,0.0076923077000000005,0.1
374,0.0,0.075,0.0,4.333680634034844e-06,0.0,0.0,0.0726035962,0.0,0.0,0.0,0.3,0.19010582010000002,0.025496567999999997,4.712197780692851e-06,0.0,0.0,0.0,0.381,0.0921527778,0.1,0.17742678139999998,0.0,0.07835497840000001,0.3715015016,0.0955831668,0.09307852156548913
375,0.0,0.0,0.0,6.964147992972469e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.1,0.0,0.0,0.1,0.0,0.4666666669,0.0151111111,0.0,0.0,0.0,0.3111985235,3.0544934594274647e-06
376,0.16669960479999998,0.0,0.0,5.6966058295755865e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.2629629629,0.22811791389999997,0.0,4.712197780692851e-06,0.2,0.2958333333,0.02727272733333333,0.6759999999999999,0.0,0.0500000001,0.09543876259999999,0.0,0.25541638190000004,0.0027027027,0.10403846150000003,0.04397052019345943
377,0.0,0.0,0.0,6.964147992972469e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0814814815,0.0813227513,0.0,4.712197780692851e-06,0.0,0.0,0.1786206897,0.164,0.0,0.0175925926,0.0,0.0,0.0872121212,0.0,0.0,0.014811823614407058
378,0.0,0.0,0.0,7.1674238323885275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809599999999,4.712197780692851e-06,0.0,0.0,0.0833333333,0.0,0.0,0.0,0.0,0.0,5.548579690423387e-06,0.0995495495,0.0073912199,0.1
379,0.0,0.0,0.0,7.712804476263844e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.576190476,0.0,4.712197780692851e-06,0.0,0.0,0.0972413793,0.614,0.0,0.28888888884999997,0.0,0.0,0.40252092355,0.0,0.0453846154,0.014811823614407058
380,0.0,0.0,0.0,8.872453832388529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1029024942,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.264,0.0,0.08800000002,0.0,0.0,0.20903470799999999,0.0,0.0,4.5214144070583876e-06
381,0.04625,0.0,0.0,0.005888049505829577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.0,0.021875,0.0,0.0,0.0,5.548579690423387e-06,0.0026315788999999997,0.0,0.0456307518
382,0.0,0.071875,0.0,6.964147992972469e-06,0.0,0.18828070179999998,0.0,0.0,0.0,0.0,0.1592592593,0.06224489800000001,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.16299999999999998,0.0,0.0041666667,0.0,0.0,6.734006060606061e-07,0.0,0.061421911399999994,1.4669209476309228e-06
383,0.0,0.0,0.0,0.0032939609982898686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005115175924188286,0.10171882400000001,0.0425047175,0.022916666699999998
384,0.0,0.090625,0.0,5.259117992972468e-06,0.0,0.0912982456,0.0,0.09146578059999998,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.0,0.1616666666,0.0,0.14966955640000001,0.0,5.548579690423387e-06,0.0946593962,0.0,0.13521089749999998
385,0.0625,0.0,0.0,7.1674238323885275e-06,0.0,0.17945864660000002,0.0,0.061186555,0.0988571429,0.0,0.54,0.18989115639999998,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.476,0.0,0.0,0.0,0.0,0.5062554873,0.0,0.0425047175,0.0411764706
386,0.1,0.0,0.0,0.6568465993999999,0.0,0.0,0.0,0.0,0.07801680670000001,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.2,0.5757053827999999,0.0,0.11975,0.1,0.0,0.0,0.0,0.12282614581508695,0.1,0.0,0.0
387,0.15375,0.078125,0.0,0.0023573787768786667,0.0,0.1978947368,0.0,0.0,0.0,0.0,0.025,0.125,0.025496567999999997,4.712197780692851e-06,0.0,0.0,0.0979310345,0.1414285714285714,0.05,0.08,0.41521558180000007,0.0,0.2137783850144809,0.0272522522,0.04878038629999999,0.0139423077
388,0.028749999999999998,0.22000000000000003,0.0,7.81400079595128e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.15370370370000003,0.7512509447,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2855163274,0.0,0.7229979113,0.0,0.0,1.5984654891304351e-06
389,0.0,0.0,0.0,8.872453832388529e-06,0.0,0.1820350877,0.0,0.26669838309999994,0.089232493,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.076,0.0,0.0,0.0,0.0,6.734006060606061e-07,0.0,0.0,3.0544934594274647e-06
390,0.08409090909999999,0.090625,0.0,8.872453832388529e-06,0.0,0.2725714286,0.0,0.2434778627,0.0,0.0,0.41481481480000004,0.16613756610000002,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.5001666666666666,0.0,0.0,0.0,0.0,0.1554353687,0.1815015015,0.0,0.1415685188
391,0.27999999999999997,0.0,0.0,0.14058998707078235,0.0,0.1923508772,0.0,0.0577251191,0.16551260510000002,0.0,0.0,0.04550264553333333,0.0,4.712197780692851e-06,0.0,0.0,0.024482758625,0.5,0.0714583333,0.20777777786666665,0.0,0.0,0.0,0.0,0.2996794872,3.0544934594274647e-06
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.4,0.0,0.0,0.0,0.0,0.0,0.0168454862,0.0,5.548579690423387e-06,0.0,0.0923076923,0.0
393,0.04625,0.0,0.0,5.6966058295755865e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.712197780692851e-06,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.875179084362782e-06,0.20090090089999996,0.0,0.11714046820000001
394,0.0,0.58125,0.0,7.1674238323885275e-06,0.0,0.0912982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.27380952379999995,0.0,0.29625,0.0833333333,0.0,0.0,5.548579690423387e-06,0.4,0.0,0.5
395,0.0,0.0,0.0,6.10897079595128e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.0,0.1416666667,0.0,0.0,0.0,4.064724188286636e-06,0.0650900901,0.015384615400000001,0.0487179487
396,0.33339920959999997,0.13374999999999998,0.0,6.142606878666245e-06,0.0,0.1978947368,0.0,0.0,0.0,0.0,0.18888888880000002,0.077675737,0.0259749035,4.712197780692851e-06,0.0,0.3,0.14833631886666668,0.2,0.15222222219999998,0.0,0.0,0.0,0.0,0.16846846840000002,0.34210664343333336,0.27737179489999997
397,0.0,0.0,0.0,6.007774476263842e-06,0.0,0.0,0.0,0.0,0.0,0.030769230800000002,0.0907407407,0.21643235074999997,0.0,4.712197780692851e-06,0.0,0.0,0.09931034479999999,0.776,0.0,0.32666666650000004,0.0,0.0,0.22456140360000001,0.0,0.22668997659999998,3.0544934594274647e-06
398,0.0,0.0903846154,0.0,6.34318279313834e-06,0.0,0.0,0.165215705,0.0,0.0,0.0,0.15370370370000003,0.06541950120000001,0.0,0.0,0.0,0.1,0.138095238,0.0,0.2925,0.0,0.2130968024,0.0,0.0,0.0027027027,0.0453712954,0.1322115385
399,0.1425,0.0,0.0,0.09722506135383241,0.0,0.0,0.0,0.1776848031,0.1712829131,0.0,0.2629629629,0.47373393799999997,0.0,4.712197780692851e-06,0.0,0.0,0.0770062696,0.6,0.09770833329999999,0.03333333335,0.09543876259999999,0.0,0.3677662337,0.0,0.25414102567999997,3.0544934594274647e-06
400,0.0,0.0,0.0,0.09638059860582958,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712197780692851e-06,0.0,0.26265586869999996,0.0,0.0,0.0,0.0,0.0,0.0,0.1706191236,0.0,0.0,3.0544934594274647e-06
401,0.0,0.0,0.0,6.964147992972469e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.39444444440000004,0.3441723355,0.0089635854,4.712197780692851e-06,0.0,0.0,0.0,0.47539999999999993,0.0,0.0,0.0850915141,0.0,0.2973056886,0.0,0.0,0.014811823614407058
402,0.0,0.08,0.0,5.107781655401412e-06,0.09859202330000001,0.0,0.044318181799999995,0.0,0.0,0.0,0.15185185180000002,0.2745729403,0.0,4.712197780692851e-06,0.0,0.1916666666,0.012878787866666666,0.12533333333333335,0.0,0.084,0.0,0.0,0.0882857143,0.0027027026999999998,0.0998397436,3.0544934594274647e-06
403,0.13795289859999998,0.0,0.0,6.964147992972469e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.28703703700000005,0.23162736209999996,0.0,4.712197780692851e-06,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0304487179,0.01480890066548913
