index,Final Avg,Final Exam Avg,HW Avg,TC Avg,ig Avg,metrology Avg,ng Avg,sootv Avg,stand Avg,termodin Avg,БП Avg,ДЗ Avg,ДР Avg,Дз1 Avg,Дз2 Avg,З Avg,ИЗ Avg,ИТ Avg,КЗ Avg,ПЗ Avg,Практ Avg,РТ Avg,Т Avg,ТЗ Avg,Тест Avg,УЗ Avg
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046010362985384745,0.0
267,0.0988404442869637,0.0,0.0,0.0,0.0,0.2887886245470668,0.0,0.2187386832610514,0.24747303001075238,0.0,0.0,0.02660970279026742,0.0,0.0,0.0,0.0,0.03710376111967406,0.06439550739855804,0.0,0.0,0.012212141213012728,0.0,0.02898601189860983,0.020304054574808106,0.0,0.0322875072148463
268,0.1690320558869871,0.0,0.0,0.0,0.0,0.0,0.18458100313472414,0.0,0.0,0.0,0.09611077447341643,0.10566873845124292,0.026645578394853153,0.0,0.0,0.0,0.0,0.10623976731221774,0.0,0.0,0.0,0.0,0.11809817541458756,0.0,0.01093228738847074,0.0
269,0.0,0.1013860467492691,0.0,0.0,0.0,0.0,0.0,0.012813538949615122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15606472773988855,0.0,0.0,0.07169189098266315,0.007492861627241609,0.0,0.0,0.08632912990711361,0.0,0.15983247015964253
270,0.0,0.0,0.0,0.05471373809603364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05223932852896951,0.07360629927325846,0.06303987721230442,0.0,0.0,0.010706196307353366,0.0,0.0,0.0,0.0,0.0725691797740069
271,0.11151051785202526,0.0,0.0,0.0,0.0,0.0,0.0,0.1165952530760137,0.11945389038956478,0.0,0.0,0.010417831451604798,0.0,0.0,0.0,0.0,0.2456990915815993,0.0,0.0,0.0,0.03585089964286681,0.0,0.006333534066868651,0.019856779054507,0.0,0.25619003237420657
272,0.0,0.0,0.0,0.0,0.0,0.0,0.008818700619201536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606656463469449,0.0,0.0,0.0,0.009443240050615032,0.0,0.0,0.04871687792793011,0.08642030880417906,0.0722735953247593
273,0.0,0.0,0.0,0.025607614805622347,0.0,0.0,0.011394796196384505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037480907243391925,0.10294608044637243,0.0,0.05065296174939249,0.027352488762602434,0.0,0.0,0.0,0.02997539641091862,0.0
274,0.0,0.07755741342964484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13544766452167067,0.0,0.0,0.14012495592157848,0.13511472269027536,0.0,0.0,0.08640293023753998,0.03648007121603314,0.12394976275629688
275,0.0,0.0,0.0,0.06030284608879555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043574937833909644,0.1133386025125418,0.0,0.0,0.18703218256320042,0.10142448122712722,0.0,0.0,0.03707762970866213,0.17710273671633558,0.008649771491889169
276,0.0,0.12184239101219418,0.0,0.15372560360799525,0.0,0.0,0.021469332273397868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15971858678483386,0.12048602471009673,0.30667511598176134,0.0,0.143702684294567,0.11067536431392,0.0,0.0,0.042260933169032455,0.0031138383815800807,0.06292400747747706
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04024110750404475,0.049660765424249576,0.0,0.0,0.0,0.0,0.0231520633271316,0.05809623636082506,0.0,0.0,0.0,0.0,0.04645251757736446,0.09231305155830682,0.013996949692113958,0.12510099210516046
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054613406884300275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047405617781691944,0.07569278650292688,0.020756249884925637,0.10587749007510183
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662016283353069,0.5903696640046974,0.0,0.0,0.0,0.0,0.0,0.6407591835188668,0.0,0.0,0.0,0.0,0.6148195163341938,0.0,0.04910472706944802,0.011501520055901437
280,0.0,0.1004597655771704,0.02274295735921328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08830530247285395,0.0,0.0,0.0,0.033545294952460836,0.0,0.0,0.09179985858639839,0.0,0.1677102423549286
281,0.0,0.0,0.0,0.0,0.0,0.0,0.011827225347929016,0.02635756195900285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05852020093624333,0.0,0.0,0.016323819996515,0.0,0.0
282,0.0,0.0,0.0,0.012718082121125462,0.0,0.0,0.0,0.0,0.0,0.0,0.13239077735315163,0.13777462344373248,0.0,0.0,0.0,0.0,0.22876472774492385,0.1493945637143952,0.0,0.18702017102850732,0.2412535660517392,0.0,0.14758404705185058,0.0,0.0692062257033399,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.016147504787568323,0.024281653849129725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248381904595533,0.0,0.0,0.0,0.0,0.0,0.0,0.04851560446589076,0.0,0.10247141729632858
284,0.0,0.0,0.0,0.0,0.0,0.0,0.00722799909499372,0.0,0.0,0.0,0.13553366584540072,0.11223155517612327,0.0,0.0,0.0,0.0,0.22544144621645756,0.14309012784860897,0.3104658035049397,0.0,0.0,0.0,0.12845571938882472,0.3157053871712918,0.014230945280473861,0.26655204444364244
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021039336232149708,0.0,0.0,0.443884242828517,0.4938269139421436,0.024063397386860252,0.0,0.0,0.0,0.07731668229818212,0.03749969841919665,0.0,0.043535694345507636,0.028696996038178213,0.0,0.511910406474982,0.0,0.005391803168038223,0.0
286,0.0,0.0954824528976701,0.06658275227735544,0.0,0.0,0.0,0.008149594411463568,0.027987381455602645,0.0,0.0,0.03713258424990329,0.02528503131750881,0.0,0.0,0.0,0.0,0.07801978431635348,0.0,0.0,0.0,0.024786365419856793,0.0,0.02510597423025729,0.09666453538386577,0.0,0.16728894378593395
287,0.10917727199307592,0.0,0.0,0.0736202151026788,0.0,0.0,0.01229117913248956,0.03646361585003888,0.04690269805274738,0.0,0.0,0.0,0.09678889419478942,0.0,0.0,0.07217901226562162,0.9152792997199342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04340097977495816,1.1706959738333467
288,0.0,0.0,0.0,0.08309646091973377,0.0,0.0,0.007064004149697212,0.0170317778610638,0.0,0.0,0.10996021222814534,0.11364546647880047,0.0,0.0,0.0,0.06071587672215628,0.0,0.040060976919903624,0.0,0.0,0.0,0.0,0.1484442856086048,0.0,0.030848301503453968,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012044222831236,0.52523853676675,0.0,0.0,0.0,0.0,0.029445470720986577,0.5582775855170894,0.0,0.0,0.0,0.0,0.5472108551334998,0.017006829515466393,0.06331053284105792,0.02076406528112784
290,0.0,0.0,0.0,0.0,0.0,0.0,0.012159441485493971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03119133655611961,0.054702731046972985,0.0,0.0,0.020976203968302798,0.0,0.0,0.016353808837379802,0.0,0.006023038627347432
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17145531842089667,0.2310251243606274,0.0,0.0,0.0,0.0,0.0,0.18431886780854256,0.0,0.0,0.0,0.0,0.2746670614277207,0.0,0.0,0.0
292,0.08873139097408966,0.0,0.0,0.0,0.0,0.23789954803424962,0.0,0.1581571356437621,0.15852700118264806,0.0,0.0974747872923416,0.0949785753628305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14077333456896213,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015976051352424747,0.0,0.0,0.5043552925929617,0.44583108725842635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927635030836939,0.0,0.002183911642532621,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.01089991848397176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08038911659873094,0.06072521882174442,0.0,0.08593543362252376,0.0521465753878374,0.0,0.0,0.015430386955060271,0.07757298130547952,0.01343060588243361
295,0.0,0.0,0.0,0.0,0.0,0.0,0.00954999343474583,0.0,0.0,0.0,0.34665675597901213,0.35621923826019497,0.0,0.0,0.0,0.0,0.3760818372218395,0.3675591146507031,0.0,0.31142164220455015,0.3255529462476261,0.0,0.35983513010918955,0.024978774935348724,0.05893830354978036,0.03002969197564198
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09530217449059819,0.10188702942207328,0.0,0.0,0.0,0.0,0.4600869124695066,0.11010226471262285,0.0,0.4053285645653659,0.3993861447417828,0.0,0.10143483469838088,0.0,0.07441310195724782,0.0
297,0.0,0.08983002052849542,0.0,0.015453096765050134,0.0,0.0,0.04439472463224092,0.0,0.0,0.0,0.04118375375604444,0.0,0.022188547313714224,0.0,0.0,0.0,0.0,0.0,0.12663187128805475,0.0,0.01961251109636919,0.0,0.009890067166338667,0.11284515763038883,0.06076279870575263,0.09820240905924038
298,0.0,0.07645215413339201,0.0,0.0,0.0,0.0,0.0,0.13707474200828074,0.11028168857203013,0.0,0.07574238318598248,0.07205082424707143,0.0,0.0,0.0,0.0,0.13210630291903414,0.04400095074061028,0.1451567977395456,0.04888842859736542,0.025115825659611346,0.0,0.10989359593480685,0.15680801837753222,0.019440214790961363,0.27137070857628487
299,0.0,0.0,0.0,0.040661915913901225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009783525587209851,0.023308642221626208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018473278107961733,0.0,0.010296532115035006,0.0
300,0.0,0.11484936461897632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14483317874823598,0.0,0.11936297524412964,0.0,0.0,0.0,0.008598268850533941,0.12414072786437202,0.010506107468131631,0.29688190210055154
301,0.06487716188655668,0.0,0.0,0.0,0.0,0.0,0.09980611049877552,0.0,0.0,0.0,0.12348088128604218,0.1276275679768446,0.011415495888623006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003524888357446798,0.0,0.1489213634467319,0.0,0.04395983782393387,0.0
302,0.0,0.06748564895042364,0.0,0.0,0.0,0.0,0.0,0.023131920608818746,0.0,0.0,0.2571609140878195,0.22069962593127457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23427904726406723,0.09404299547597361,0.03955099157087716,0.13192368659957765
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785942321317577,0.0,0.0,0.0,0.0056482337234342594,0.0,0.00577324633451326,0.0,0.0021368207333694045,0.6847254583827862
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366108637203979,0.0,0.0,0.0,0.0,0.0016380336697352504,0.0,0.0,0.0
305,0.13503999238398023,0.10350283353784562,0.0,0.16877295366303713,0.0,0.32034309631558244,0.025486793923562345,0.24602399192474422,0.25955729242781445,0.0,0.0,0.0,0.0,0.0,0.0,0.16195995111507955,0.0,0.3128851642891277,0.0,0.0,0.0,0.0,0.036188668196359686,0.040615123515948426,0.0,0.06702283875313242
306,0.0,0.19186885812314358,0.0,0.0,0.0,0.0,0.0,0.01665381778656183,0.0,0.0,0.0,0.01814124205901635,0.0,0.0,0.0,0.0,0.1016218905983024,0.0,0.2083447784928687,0.04550375113984728,0.015403045555814288,0.0,0.01933267829451779,0.20904890416682065,0.07914001879402122,0.3957432185919174
307,0.0,0.0,0.0,0.06528310427818695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048601133382703665,0.0563006188288,0.0,0.025814584114385752,0.0,0.056434794765664265,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.020005318028609054,0.0,0.0,0.0,0.06541439711197938,0.07166950274418582,0.0,0.0,0.0,0.0,0.08982541024314372,0.06851470713331764,0.0,0.10424003757810851,0.04106422285272515,0.0,0.08782250960285864,0.0,0.10263161750737027,0.0
309,0.0,0.0,0.0,0.00717331782027486,0.0,0.0,0.012527897570976165,0.013271382477569205,0.0,0.0,0.22428657464077162,0.22273329645523177,0.0,0.0,0.0,0.0,0.49664475727232826,0.15615024993417137,0.0,0.44092719576786976,0.4114263984195077,0.0,0.2206817715450029,0.0,0.09486292710926136,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01898911528647318,0.0,0.0,0.0,0.0,0.0,0.06339746360640675,0.19226987427884623,0.0,0.0,0.0,0.012882426778020317,0.19142579654855751,0.0,0.17733839736018808
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6829167515217591,0.5989892642406573,0.0,0.0,0.0,0.0,0.0,0.049209686963877175,0.0,0.0,0.0034456917849468027,0.0,0.6535319990226469,0.0,0.0,0.0
312,0.0,0.0,0.0,0.010519506116587252,0.0,0.0,0.03237569170738652,0.027564961178086378,0.0,0.0,0.1452186437850429,0.14085722278693424,0.0,0.0,0.0,0.0,0.4001358498175307,0.07698918803021115,0.0,0.3496608792961524,0.31224186239717255,0.0,0.15192813508755876,0.0,0.11157085363953456,0.004450445796294389
313,0.22685434731099008,0.0,0.0,0.02880704526592126,0.0,0.5070571842185814,0.0,0.40393989475001035,0.42018378927971867,0.0,0.0,0.026771348270926865,0.0,0.0,0.0,0.0,0.06262454486581959,0.0,0.0,0.0,0.006456791422891683,0.0,0.023868281699293448,0.03439518669476627,0.009364271312051642,0.0638984447533062
314,0.11999698562556205,0.0,0.0,0.0,0.0,0.3066871480414761,0.0,0.2268682006916265,0.23746220934862095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058975391956565204,0.0,0.0,0.0,0.03096576014496577,0.0,0.0,0.040733117520844075,0.013787101978948613,0.06566657596067671
315,0.4500404886156275,0.0,0.0,0.0,0.0,0.4471096961894432,0.007604289644007167,0.40200096747747693,0.39498320483758675,0.0,0.0,0.03220674201671159,0.0,0.0,0.0,0.0,0.05371199667418125,0.0,0.0,0.0,0.013236506218476052,0.0,0.012202282821704102,0.09253620981542099,0.030999474063492016,0.12054820151161039
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04597742787632342,0.0,0.0,0.028686739769796077,0.0,0.0,0.05084623444861336,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02091791968001644,0.0,0.0,0.08615555909160832,0.12142442415930077,0.0,0.0,0.0,0.0,0.0,0.05262150686849054,0.0,0.07179721187310406,0.0,0.0,0.10587897573330451,0.0,0.0932779260219263,0.0
318,0.0,0.0,0.0,0.01766573348480449,0.0,0.0,0.013242913230328668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06707118097264697,0.0,0.0,0.017353571251987887,0.015377033318827671,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028093339858259014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00917112129982911,0.0,0.022043955274341442,0.04907456352134432,0.06890477173084264,0.16343112960191775
320,0.0,0.08266512949671778,0.0,0.14086357856661635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03335769115403764,0.0,0.0,0.0,0.11182105162777134,0.0,0.30037123002284716,0.0,0.0,0.0,0.0,0.04761330375126249,0.029790108492278478,0.0,0.03215536079960657
321,0.0,0.0,0.0,0.004873042217269585,0.0,0.0,0.06964512805245704,0.0,0.0,0.0,0.05260753770362214,0.06223751714705372,0.0,0.0,0.0,0.0,0.11256209033978593,0.0,0.0,0.0,0.033943282215147974,0.0,0.04459654259062518,0.015434399350425565,0.0,0.08864211159442448
322,0.0,0.07093237975931288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378732608379664,0.0,0.0,0.0,0.0,0.16354026141641498,0.0,0.0,0.0,0.0,0.0,0.03450697858417584,0.08457803566736288,0.0,0.41860882417273615
323,0.0,0.0,0.0,0.01674496644329082,0.0,0.0,0.02305508613778784,0.0,0.0,0.0,0.13379227176420727,0.12830280069948685,0.0,0.0,0.0,0.0,0.04721440582680003,0.09294195603069966,0.0,0.0,0.07457504109123647,0.0,0.1448133180561797,0.0,0.008001921225798014,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02782787281932997,0.0,0.0,0.5226682961455822,0.466242374648715,0.0,0.0,0.0,0.0,0.0,0.5624998882951786,0.0,0.0,0.0,0.0,0.5277977067209179,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.029552779974778787,0.0,0.0,0.0,0.05091691657058561,0.05103630699971973,0.0,0.0,0.0,0.0,0.0975839482609473,0.10570238894160866,0.0,0.10955345925520987,0.05942333493112528,0.0,0.06444975610824599,0.0,0.09419467104720525,0.006372064161610069
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010404343326456456,0.0,0.0,0.048152542867399006,0.0,0.11774551048665671
327,0.0,0.0,0.0,0.2228019441928808,0.0,0.0,0.0,0.06268159755870784,0.056392746112209124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028808201652381626,0.023668365137041292,0.016628658213164726
328,0.0,0.0,0.0,0.010912677457774578,0.0,0.0,0.01773881222993623,0.014006546280882048,0.0,0.0,0.1854381435416883,0.1783026068149809,0.0,0.0,0.0,0.0,0.49006790894998886,0.10338853382495472,0.0,0.4438203805351577,0.4041354558877117,0.0,0.17544190596677822,0.0,0.10396487027622925,0.0
329,0.0,0.0,0.0,0.014055578533707092,0.0,0.0,0.0,0.013924168166909112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015956532754955788
330,0.0,0.0,0.0,0.0323516490436333,0.0,0.0,0.0,0.0,0.0,0.0,0.2727911124245139,0.34244381183594896,0.012409345638301872,0.0,0.0,0.0,0.0,0.08687451020068693,0.0,0.0,0.0,0.0,0.334744391753901,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04461170843572404,0.0,0.0,0.0,0.0,0.0,0.10368622576106645,0.0,0.0,0.0,0.0,0.04448298898589087,0.0,0.0,0.019862452279653553
332,0.0873436574543689,0.0,0.0,0.017212256148994243,0.0,0.0,0.036704877782312906,0.07558588684560164,0.07540351994265393,0.0,0.06594162524910985,0.07927610322857959,0.05022878284895427,0.0,0.0,0.0,0.0,0.06834912088629608,0.0,0.0,0.024201792021415258,0.0,0.10296559370112845,0.009889074289162636,0.0,0.013097064135138226
333,0.0,0.0,0.0,0.0,0.0,0.0,0.02405258304185054,0.0326055646010559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18029865450020566,0.04132310586237509,0.0,0.18814171468858376,0.12582291022073377,0.0,0.020461368095936905,0.0,0.09481547169457372,0.0
334,0.0,0.09932284247133794,0.0,0.07619269910894388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011310685083639527,0.03638935016111988,0.0,0.17601526831953151,0.06128829872852748,0.2269270340464118,0.0,0.13361584238998603,0.11504839698963565,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4881162654859281,0.4614936410945347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024289558850227877,0.0,0.4727323223012263,0.0,0.014448990899722958,0.0
336,0.0,0.19189946900814903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17408974932309462,0.0,0.3072322707760229,0.0,0.0,0.0,0.008577584921255266,0.3153391204302949,0.0,0.488673200223559
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03216367153250843,0.0,0.0,0.07143274819827639,0.01108357921700076,0.0,0.0,0.0,0.11146097529547205,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019853802646537133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05837022038122086,0.0,0.0,0.0,0.0,0.0,0.07070325834237678,0.016741565548784365,0.09180284029196173
339,0.15349999195916553,0.3587498161907092,0.0,0.0,0.0,0.0,0.028775262090675824,0.1359648004250289,0.12610500983862494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03996504404693013,0.0,0.17829831627607717,0.0,0.23236092677692,0.0,0.0,0.18083271377480514,0.0,0.23074980319921679
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009870911784076952,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02542346397245865,0.0
342,0.0,0.0,0.022568349564636492,0.026699373213574518,0.0,0.0,0.0,0.014398820651820188,0.0,0.0,0.0,0.023710098171420668,0.0,0.0,0.0,0.0,0.19962402623315967,0.07140336100042077,0.0,0.0,0.0,0.0,0.03865918015449665,0.0,0.03758936666730506,0.23490006782435557
343,0.0,0.08715668979255042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847993656346958,0.0,0.0,0.17707035281904382,0.17606792709548813,0.0,0.0,0.08177693952711707,0.03086443126147742,0.11005695823530459
344,0.09302427224096732,0.0,0.0,0.0,0.0,0.0,0.0,0.1517133726359816,0.14748848543831627,0.0,0.11642422556030851,0.10483704546697936,0.0,0.004891579331393281,0.0,0.0,0.07229301560457202,0.22680442089927055,0.0,0.0,0.037026440981151154,0.0,0.12622884380294863,0.0,0.023255610933233584,0.0
345,0.0,0.0,0.0,0.004325856315254839,0.0,0.0,0.020073492035464824,0.0,0.0,0.0,0.13656113624115562,0.12025744193650212,0.0,0.0,0.0,0.0,0.1745822484808741,0.19144414883908212,0.0,0.17532819193900195,0.0964295953472174,0.0,0.13451002329026096,0.0,0.12363997230073664,0.0040410663483498865
346,0.09339958765050937,0.07017195755491912,0.0,0.03469834655695081,0.0,0.0,0.007463610987429092,0.07649067914957186,0.06954875045994413,0.0,0.08196048059767236,0.06671553893710325,0.0,0.0,0.0,0.0,0.03817973201243774,0.0,0.0,0.0,0.03616788940598781,0.0,0.07119274811265086,0.032335125011101695,0.031639457336609667,0.048485618355698534
347,0.0,0.0,0.0,0.05011732481171549,0.0,0.0,0.019483656414308825,0.01922141068206429,0.0,0.0,0.2039937080131864,0.21736163963791455,0.0,0.0,0.0,0.0,0.0,0.2289925140073592,0.0,0.0,0.0,0.0,0.22706779676414612,0.0,0.0,0.02754271787489415
348,0.0,0.0,0.0,0.004073549397233478,0.0,0.0,0.009743130154447499,0.0167453350529172,0.0,0.0,0.23692008630978023,0.29585872384245704,0.0,0.0,0.0,0.0,0.06818564327041088,0.10022147283530103,0.0,0.0,0.04609854846646044,0.0,0.3231842857962306,0.0,0.0054572584732,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03134540915103656,0.0,0.0,0.0,0.038022468685056765,0.0,0.009214303311694039,0.034114268805410575,0.0,0.049466568561683744
350,0.0,0.250631483064808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3150839621937429,0.0,0.01944973676680206,0.0,0.0,0.3289365577275163,0.0,0.27286795730424274
351,0.0,0.0,0.0,0.0,0.0,0.0,0.07025822289762118,0.0,0.0,0.0,0.2813583468039411,0.18651169772007847,0.02953522968533928,0.0,0.0,0.0,0.0,0.17503559751094144,0.0,0.0,0.0,0.0,0.23641101920154028,0.0,0.0,0.0
352,0.0,0.0,0.0,0.004768915445161781,0.0,0.0,0.014009430153805624,0.028016242035448613,0.0,0.0,0.12681083148586936,0.12797046519020228,0.0,0.0,0.0,0.0,0.4376449126803692,0.0935219189716463,0.0,0.38378013085667817,0.3142884945401079,0.0,0.1465357955814568,0.0,0.1134209386400471,0.0
353,0.0,0.07755741342964484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13544766452167067,0.0,0.0,0.14012495592157848,0.13511472269027536,0.0,0.0,0.08640293023753998,0.03648007121603314,0.12394976275629688
354,0.14980027073076485,0.08299079180011404,0.0,0.015142175189140517,0.0,0.26720786968843413,0.0,0.19667889257164006,0.233012569698559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09649910812981943,0.0,0.0,0.0626734106372453,0.0,0.0,0.06984203314472381,0.0025197736291033834,0.09640868146863113
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039931420687082664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014701116750984511,0.025700062679476332,0.027955945203530064,0.056614835983396006
356,0.0,0.07679137976992934,0.0,0.016917140298957634,0.0,0.0,0.05147211225562387,0.0,0.0,0.0,0.0,0.0,0.0,0.006725151941275431,0.0,0.0,0.0,0.0,0.14218091570677416,0.0,0.0,0.0,0.004845292502409393,0.131603589174361,0.07803481898798736,0.13844797717371193
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017134471378426497,0.022783197999032723,0.0,0.0,0.0,0.10543181245012789,0.0,0.0,0.0,0.010181811439423427,0.0,0.010851082836182968,0.019190770083810094,0.0,0.15883199819649008
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020471712282926546,0.0,0.0,0.2678275771555292,0.2657833441556363,0.0,0.0,0.0,0.0,0.45085147640712364,0.23890747940549772,0.0,0.3840037699009713,0.3839600698992456,0.0,0.2655250924483141,0.0,0.050679280744645894,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0,0.024575007154396644,0.0,0.0,0.0,0.2189384315958165,0.13997496886611316,0.016289491164315884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17395998194726303,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565135375305843,0.34489642728703984,0.0,0.09503693425313031,0.08316188203201591,0.0,0.0,0.06988611254543287,0.04256703039607146,0.08920776781008044
361,0.0,0.17912737075658924,0.0,0.011665256575611238,0.0,0.0,0.0076086035530238405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13127781286564755,0.059550435296159776,0.16591532752014615,0.0,0.03371198320527924,0.0,0.0,0.15905201202386365,0.01234235226581859,0.3413248565336744
